9.026911528956e-11  -0.1308002842497  0.02041770723231  0.9898838055039  0.8749869761708  -0.4786517314273  0.009778656940719 
9.09633331406e-11  -0.1204985159339  0.003707897402467  0.9913927134449  0.8708349586048  -0.4861907994029  0.006676790331058 
9.165755099163e-11  -0.1093741358142  -0.01162045405025  0.9926194801551  0.8666464869813  -0.4936312171718  0.003387515874607 
9.235176884267e-11  -0.09755796119283  -0.02555118013462  0.9935890418233  0.8624223819723  -0.5009711804816  -8.530012394336e-05 
9.30459866937e-11  -0.08517789475075  -0.03807979372738  0.9943254533658  0.8581632379357  -0.5082092309133  -0.003737016914193 
9.374020454474e-11  -0.07235794585244  -0.04921269717249  0.9948518195756  0.8538696223028  -0.5153439443772  -0.007562309635887 
9.443442239577e-11  -0.05921696670665  -0.05896653138096  0.9951902566205  0.8495418898934  -0.5223742765385  -0.01155513004736 
9.512864024681e-11  -0.04586788734437  -0.06736723045145  0.9953618161141  0.8451802012951  -0.5292995352305  -0.0157087446064 
9.582285809784e-11  -0.03241762362654  -0.07444878483666  0.9953864353047  0.8407847467892  -0.5361190411902  -0.02001591788232 
9.651707594888e-11  -0.01896643702046  -0.08025245360925  0.9952829296426  0.8363556124803  -0.5428323621156  -0.02446893589625 
9.721129379991e-11  -0.005607664197202  -0.08482570931293  0.9950689947271  0.8318927908567  -0.5494393176846  -0.02905966293342 
9.790551165095e-11  0.007572595269781  -0.08822146393533  0.9947611985678  0.8273962149235  -0.5559399424843  -0.03377961392956 
9.859972950198e-11  0.02049561587499  -0.09049719169288  0.9943749933571  0.8228657610434  -0.5623344892916  -0.03862001372808 
9.929394735302e-11  0.03309004741441  -0.09171404688652  0.9939247328789  0.8183012500007  -0.568623436098  -0.04357187108677 
9.998816520405e-11  0.0452918640042  -0.09193608921726  0.993423695126  0.8137024647575  -0.5748074657224  -0.04862604106127 
        1e-10  0.04549614331789  -0.09193161922702  0.9934147834991  0.8136237684622  -0.574911983225  -0.04871303758297 
1.002657179569e-10  0.05004760097882  -0.09176095110162  0.9932118921033  0.8118542082749  -0.5772506933162  -0.05067332980616 
1.011247785926e-10  0.06427612849064  -0.09032635325389  0.9925253303238  0.8060983732517  -0.5847082694401  -0.05709764627564 
1.02046066414e-10  0.07863723385871  -0.0874015546766  0.9917541510027  0.7998658989296  -0.5925324977703  -0.06411932002021 
1.029673542354e-10  0.09198454423667  -0.08319937795191  0.9909682497974  0.7935707969866  -0.6001805012729  -0.07125662034311 
1.038886420568e-10  0.1042506503122  -0.0778803718921  0.9901867749421  0.7872121012617  -0.6076563320755  -0.07848840146701 
1.048099298783e-10  0.1153872146528  -0.07160283167188  0.9894261124426  0.7807887586378  -0.6149645410666  -0.08579411814043 
1.057312176997e-10  0.1253630051359  -0.06452073621392  0.9887001218784  0.7742996552384  -0.6221101139808  -0.09315395574998 
1.066525055211e-10  0.1341630626559  -0.05678287898901  0.9880202257856  0.7677436012671  -0.6290985018245  -0.1005488601691 
1.075737933425e-10  0.1417868137448  -0.04853123699501  0.987395631346  0.7611193473433  -0.6359354455838  -0.1079608246551 
1.08495081164e-10  0.1482467246674  -0.03990011499552  0.986833510953  0.7544256152164  -0.6426269123898  -0.115372943209 
1.094163689854e-10  0.1535669090117  -0.03101546617263  0.9863391550932  0.7476610849316  -0.64917905085  -0.1227694863334 
1.103376568068e-10  0.1577817706368  -0.02199436964972  0.9859161589879  0.7408244074728  -0.655598140581  -0.1301359133975 
1.112589446282e-10  0.1609348016328  -0.0129446495726  0.985566530003  0.7339141605333  -0.6618904943479  -0.1374590319178 
1.121802324497e-10  0.1630767618422  -0.003964316912331  0.9852909655257  0.726929035831  -0.6680622797675  -0.1447269015737 
1.131015202711e-10  0.1642648741025  0.004858309586359  0.9850889197211  0.7198677618098  -0.6741194928385  -0.1519289386777 
1.140228080925e-10  0.1645614088873  0.01344469458802  0.9849588160537  0.7127290719403  -0.6800679832411  -0.1590558338238 
1.149440959139e-10  0.1640324847987  0.02172600464448  0.9848981865604  0.7055117577628  -0.6859133345086  -0.1660995586774 
1.158653837353e-10  0.162747177868  0.02964297754611  0.9849037934068  0.6982147003175  -0.6916607786655  -0.1730533534992 
1.167866715568e-10  0.1607766530756  0.03714542632723  0.9849717543376  0.6908368336107  -0.697315216255  -0.1799116585641 
1.177079593782e-10  0.158192741991  0.04419260986985  0.9850977318159  0.6833773964664  -0.7028809329936  -0.1866700953304 
1.186292471996e-10  0.155067601621  0.05075193101782  0.9852769919518  0.675835502155  -0.7083619882724  -0.1933253904104 
1.196463585418e-10  0.1510750676748  0.05739784896949  0.9855307244126  0.6674126304886  -0.7143189861331  -0.2005504417149 
1.210467639667e-10  0.1448155964724  0.06548918089292  0.9859633834305  0.6556489295291  -0.7223659567177  -0.210285327136 
1.224471693917e-10  0.1378856246915  0.07233377922519  0.9864758126459  0.6436912344178  -0.7302405403495  -0.2197736442708 
1.238475748167e-10  0.1305069533151  0.07794106627094  0.9870497409574  0.6315398779085  -0.7379476063391  -0.2290193236132 
1.252479802417e-10  0.1228823972874  0.08235076619946  0.9876676254908  0.6191966718493  -0.745489024497  -0.238029698177 
1.266483856667e-10  0.115191707789  0.08562727792126  0.9883132354697  0.6066643385902  -0.7528641616035  -0.2468153687389 
1.280487910917e-10  0.1075930408823  0.08785391094465  0.9889716875761  0.59394663914  -0.7600701421802  -0.2553889985755 
1.294491965167e-10  0.100221245769  0.08912898034845  0.9896296888853  0.5810485902402  -0.7671019764133  -0.2637648257371 
1.308496019417e-10  0.09318665385206  0.08956183846721  0.9902757548873  0.5679764841856  -0.7739527992029  -0.2719582407646 
1.322500073667e-10  0.08657614914312  0.08926811919712  0.9909002103425  0.5547375131309  -0.7806144158465  -0.2799852959676 
1.336504127917e-10  0.08045348763589  0.08836638834029  0.9914952027204  0.5413400409306  -0.7870774627631  -0.287862183644 
1.350508182167e-10  0.0748609470345  0.08697447991828  0.9920546435429  0.5277932425826  -0.7933318720011  -0.2956049846763 
1.364512236417e-10  0.06982111031583  0.08520649996581  0.9925741175773  0.5141070745831  -0.7993672103804  -0.3032291123453 
1.378516290667e-10  0.06533840133656  0.08317063887922  0.9930507388736  0.5002920935208  -0.8051729320095  -0.310749367865 
1.392520344917e-10  0.06140245621106  0.08096645613032  0.993482958403  0.4863594978528  -0.8107387562665  -0.3181791290891 
1.406524399167e-10  0.05798894264526  0.07868433082123  0.9938704820773  0.4723207457587  -0.8160547603081  -0.3255309525289 
1.420528453417e-10  0.05506359179446  0.07640321474852  0.994214017513  0.4581875564627  -0.8211118277537  -0.332815652816 
1.434532507667e-10  0.052583307877  0.07419101809664  0.9945151306658  0.4439716895441  -0.8259015917588  -0.3400428577559 
1.448536561916e-10  0.05049894956089  0.07210385924894  0.9947760580541  0.4296847811841  -0.8304166937743  -0.3472207028904 
1.462540616166e-10  0.04875773554695  0.07018608981408  0.9949995561764  0.4153383320617  -0.8346508380467  -0.3543557844479 
1.476544670416e-10  0.04730478682654  0.06847080969029  0.995188746831  0.4009436449193  -0.8385988295156  -0.3614531845655 
1.490548724666e-10  0.04608527579763  0.06698046114658  0.9953469843026  0.3865115064307  -0.8422566556504  -0.3685166789753 
      1.5e-10  0.04536712770283  0.06610855549678  0.9954380195603  0.3767554301707  -0.8445597871745  -0.3732658994548 
1.501756026754e-10  0.04524148538588  0.06595866252317  0.9954536370117  0.3749416492183  -0.8449729443027  -0.3741467659954 
1.515617320016e-10  0.04431797967858  0.06490910692731  0.9955638341577  0.3606155854259  -0.8480713663102  -0.3810832950687 
1.530748903151e-10  0.04341030524044  0.0640309351022  0.9956603464623  0.3449660224016  -0.8511230537115  -0.3886220646354 
1.545880486286e-10  0.04255440147909  0.06342072730973  0.9957360212086  0.3293160139577  -0.8538296161766  -0.3961253520847 
1.561012069421e-10  0.04170189390321  0.06305968463251  0.9957947001997  0.3136757209353  -0.8561922767963  -0.4035914691607 
1.582037067512e-10  0.04044721215577  0.06292393355482  0.9958545882766  0.2919776507073  -0.8589087275703  -0.4138987305239 
1.606991008907e-10  0.0387501719097  0.06321506517825  0.9959030584334  0.2663043897706  -0.8612893345747  -0.4260197020696 
1.631944950301e-10  0.03674106808568  0.06386134136119  0.9959374085383  0.2407478030612  -0.862772939544  -0.4380024500974 
1.656898891696e-10  0.03437529292602  0.06471922487531  0.9959659252995  0.2153366875258  -0.8633820274003  -0.4498289428586 
1.68185283309e-10  0.03164971646369  0.06565681646813  0.9959943093899  0.1900959609446  -0.8631411131012  -0.461481822714 
1.706806774485e-10  0.0285934441742  0.06656176366543  0.9960260628849  0.1650478301358  -0.8620751750513  -0.4729458532047 
1.731760715879e-10  0.02525793985219  0.06734566881238  0.9960629372813  0.1402114225369  -0.8602086824741  -0.4842091045604 
1.756714657274e-10  0.02170829723278  0.06794587412064  0.9961052677459  0.1156059227911  -0.857565076052  -0.4952624613171 
1.781668598668e-10  0.01801493290981  0.06832444325656  0.9961524324167  0.0912494630905  -0.8541663542433  -0.5061003906407 
1.806622540063e-10  0.01424659337058  0.06846580357353  0.9962031806833  0.06716031594168  -0.8500332032271  -0.5167200970577 
1.831576481457e-10  0.01046595598801  0.06837250227042  0.9962559350062  0.0433566836694  -0.8451847057716  -0.527121847402 
1.856530422852e-10  0.006725796236028  0.06806112695148  0.9963090050531  0.01985707743314  -0.8396388607911  -0.5373079188525 
1.881484364246e-10  0.003067181248834  0.06755786510565  0.9963607435125  -0.003319322997908  -0.8334130144614  -0.5472819275748 
1.906438305641e-10  -0.0004804640325596  0.06689397141064  0.996409670844  -0.02615333925798  -0.8265239727419  -0.5570487790643 
1.931392247036e-10  -0.003899091921772  0.0661023402291  0.9964545591857  -0.04862568871932  -0.8189884327778  -0.5666137511311 
1.95634618843e-10  -0.007180861897324  0.06521476738644  0.9964943819845  -0.0707169633359  -0.8108235779798  -0.5759819784469 
1.981300129825e-10  -0.01032554288301  0.06425942449516  0.996528431423  -0.09240826779833  -0.80204683274  -0.5851586865156 
        2e-10  -0.01259557364954  0.06351337908105  0.9965498745325  -0.1083899432021  -0.7950795365846  -0.5919128083733 
2.003727505339e-10  -0.01303957348212  0.0633624134716  0.9965537199009  -0.1115468786601  -0.7936515478497  -0.593246743361 
2.022365032032e-10  -0.01521944948616  0.06259954688555  0.9965707640179  -0.1271849487844  -0.7863200393653  -0.5998551630693 
2.041002558726e-10  -0.01733598608823  0.06182716043411  0.9965841723125  -0.1425736379907  -0.7786751411414  -0.6063627489316 
2.059640085419e-10  -0.01939442041111  0.06104942725251  0.9965939596649  -0.1577060239399  -0.7707253861459  -0.6127706935989 
2.078277612113e-10  -0.02139994774303  0.06026898006433  0.9966002068632  -0.1725756797663  -0.7624795314685  -0.6190800239827 
2.096915138806e-10  -0.02335741731217  0.05948715717759  0.9966030297693  -0.1871763907553  -0.7539465826738  -0.6252916271044 
2.1155526655e-10  -0.02527114919397  0.05870418521545  0.996602589079  -0.2015024609326  -0.7451357048762  -0.6314062630265 
2.134190192193e-10  -0.0271449292845  0.0579194427066  0.9965990709359  -0.21554841429  -0.7360563972942  -0.6374244681329 
2.152827718887e-10  -0.02898164445584  0.05713165968068  0.9965926743532  -0.2293091689447  -0.7267181986488  -0.6433468579532 
2.17146524558e-10  -0.03078349935773  0.05633916403286  0.996583627932  -0.2427799985834  -0.7171307696798  -0.649173965054 
2.190102772274e-10  -0.03255203953214  0.05554009658795  0.9965721597356  -0.2559564717125  -0.7073039779746  -0.6549062044586 
2.208740298967e-10  -0.03428797091397  0.05473247832214  0.9965585183944  -0.2688344287189  -0.6972476216549  -0.6605442089969 
2.227377825661e-10  -0.03599146079106  0.05391445122569  0.9965429496297  -0.2814101164651  -0.6869715718276  -0.6660885715027 
2.246015352354e-10  -0.037662155469  0.05308435310376  0.9965256886946  -0.293679911316  -0.6764857890909  -0.6715399599928 
2.272844858684e-10  -0.04000793387452  0.05186543229655  0.9964983546689  -0.3107991925754  -0.6610429766551  -0.6792257414559 
2.323931018679e-10  -0.04426908789198  0.04945815433966  0.9964404848963  -0.3415960807386  -0.6306003127462  -0.6933407472032 
2.375017178673e-10  -0.04823468659382  0.04693524133166  0.9963784168997  -0.3699943491195  -0.5989621357319  -0.7067929337148 
2.426103338668e-10  -0.05187745978817  0.04430834237016  0.9963157153413  -0.3959594892737  -0.5663251007074  -0.7196094905325 
2.477189498663e-10  -0.05517869215177  0.04159990199866  0.996255218013  -0.4194700618914  -0.5328791719  -0.7318215845929 
      2.5e-10  -0.05653990817809  0.04037110416549  0.9962295059656  -0.42917280469  -0.5177325540641  -0.7370878332944 
2.504752074678e-10  -0.05681464301689  0.0401139120269  0.9962242764206  -0.4311323396951  -0.5145626576289  -0.7381708254325 
2.523253204053e-10  -0.05785535947005  0.03910933051401  0.9962043776551  -0.4385586966671  -0.5021794240832  -0.7423418645783 
2.541754333429e-10  -0.05885013276959  0.03810043909614  0.9961852520264  -0.4456626381897  -0.4897354290843  -0.7464422305479 
2.560255462804e-10  -0.05979925007885  0.03708832049858  0.9961669738751  -0.4524447655482  -0.4772389394056  -0.75047345835 
2.578756592179e-10  -0.06070302445172  0.03607396203631  0.9961496171136  -0.4589057410685  -0.4646979485392  -0.7544373180301 
2.597257721554e-10  -0.06156190371304  0.03505829593778  0.9961332359362  -0.4650465636089  -0.4521204185392  -0.7583354429946 
2.61575885093e-10  -0.06237635643907  0.03404210864134  0.9961178826135  -0.470868510855  -0.4395141787794  -0.7621694018207 
2.634259980305e-10  -0.06314688164971  0.03302608762923  0.9961036110776  -0.476373026854  -0.4268869408575  -0.76594074937 
2.65276110968e-10  -0.06387395096277  0.03201087656571  0.9960904734175  -0.4815616283993  -0.4142461809642  -0.7696511830521 
2.671262239055e-10  -0.06455805223592  0.03099704847123  0.9960785135805  -0.48643615301  -0.4015993182463  -0.7733022154597 
2.689763368431e-10  -0.06519985748198  0.0299851340381  0.9960677756591  -0.4909989647752  -0.3889538299456  -0.77689502134 
2.708264497806e-10  -0.0657996714791  0.02897555210241  0.9960582983345  -0.4952518971133  -0.3763165290628  -0.780431461207 
2.734266440783e-10  -0.0665724930332  0.02756139682105  0.9960471918323  -0.5007097014054  -0.3585828621932  -0.785309377053 
2.76214358716e-10  -0.0673113903882  0.02605267742552  0.9960382600986  -0.5058945253266  -0.3396247535914  -0.7904230742641 
2.790020733538e-10  -0.06795891705343  0.024552905723  0.9960325167487  -0.5103987424086  -0.3207445334362  -0.7954213511109 
2.817897879915e-10  -0.06851644376315  0.02306336475355  0.9960300509985  -0.5142327008231  -0.3019635900373  -0.8003086041452 
2.845775026293e-10  -0.06898555618803  0.02158534564461  0.9960309184898  -0.5174074231136  -0.2833024170643  -0.8050890507189 
2.87365217267e-10  -0.06936766163689  0.0201200664383  0.9960351757206  -0.5199343830783  -0.2647805777708  -0.8097668518579 
2.901529319048e-10  -0.06966420181778  0.0186687939183  0.9960428509595  -0.5218258207254  -0.2464169501699  -0.8143457194231 
2.929406465425e-10  -0.06987683348144  0.0172328062032  0.9960539430714  -0.5230945212192  -0.2282295090952  -0.8188291824317 
2.957283611803e-10  -0.07000713432214  0.01581336866268  0.9960684401227  -0.5237535474952  -0.2102353676395  -0.8232206539889 
2.98516075818e-10  -0.0700567907777  0.01441171070473  0.9960863133335  -0.523816676062  -0.1924509817398  -0.8275231978114 
        3e-10  -0.07005102777723  0.01367324708774  0.9960971759543  -0.5236119256055  -0.1830750011965  -0.8297783213196 
3.007376766538e-10  -0.07003989761531  0.01330821170878  0.9961029255404  -0.5234494573143  -0.1784385898487  -0.8308903780343 
3.025818682882e-10  -0.06998852418582  0.01240175610707  0.9961182913636  -0.5228690973999  -0.1669208480697  -0.8336449498114 
3.044260599227e-10  -0.06990378823775  0.01150437447254  0.9961350640191  -0.5220436080184  -0.1555113872567  -0.8363632837158 
3.062702515571e-10  -0.06978637357022  0.01061634505745  0.9961532062092  -0.5209769253113  -0.1442139582107  -0.8390463616304 
3.076886853559e-10  -0.06967420152786  0.009939888290977  0.9961680715864  -0.5199952552898  -0.1356033420597  -0.8410863528626 
3.102602406184e-10  -0.06942335522509  0.008728515026877  0.9961969895219  -0.517864416439  -0.1201730061358  -0.8447338079147 
3.14275378994e-10  -0.06891247202521  0.006877245622629  0.9962470384642  -0.5136595126387  -0.09656653281882  -0.8502990560896 
3.182905173696e-10  -0.06826168483843  0.005077285528611  0.9963027025306  -0.5084253928385  -0.07358322948414  -0.8557103994579 
3.223056557452e-10  -0.06747767649452  0.003330961504663  0.9963635195097  -0.5022091627101  -0.05125513311201  -0.8609729070445 
3.263207941207e-10  -0.06656681673169  0.001640522134178  0.9964290313181  -0.4950601056679  -0.02961313752765  -0.8660896323518 
3.303359324963e-10  -0.06553574788874  7.704869288451e-06  0.9964987302556  -0.4870274445219  -0.008684385675612  -0.8710640439408 
3.343510708719e-10  -0.06439105402312  -0.00156555690145  0.9965721120581  -0.4781612438045  0.01150589484832  -0.8758986971548 
3.383662092475e-10  -0.06313952554388  -0.00307784197591  0.9966486370048  -0.4685112604875  0.03093536926089  -0.8805960657375 
3.428045532498e-10  -0.06163992317916  -0.004676717594287  0.9967362376507  -0.456993155885  0.05150328514866  -0.8856312797858 
3.489357197589e-10  -0.05938426442525  -0.006757131810268  0.9968611496224  -0.4397356328615  0.07830291933481  -0.8923195195606 
      3.5e-10  -0.05897244472017  -0.007102897322351  0.9968831740466  -0.4365923690305  0.08276097115553  -0.8934492063398 
3.542571209644e-10  -0.05726971375582  -0.008439781715149  0.9969719427036  -0.4236167433609  0.1000108835258  -0.8978765769284 
3.5957852217e-10  -0.05502576767696  -0.0100059127714  0.9970837051321  -0.4065626136875  0.1202483793776  -0.9032064957169 
3.634549846919e-10  -0.05331852652159  -0.01107252581043  0.9971650883724  -0.393617403639  0.1340536832296  -0.9069478089616 
3.663681547582e-10  -0.05199929529374  -0.0118327264048  0.9972259431473  -0.3836303219234  0.143905237816  -0.9096819273189 
3.692813248244e-10  -0.05065118226055  -0.01255741724227  0.9972863760629  -0.373443356928  0.153305706474  -0.9123499189709 
3.733954553446e-10  -0.04870479570731  -0.01351959864748  0.9973706359832  -0.3587508553181  0.165813060053  -0.9160069556583 
3.783102261675e-10  -0.04632164190278  -0.01457610185835  0.9974691263168  -0.3407961701662  0.1795746742038  -0.9202072654686 
3.832249969903e-10  -0.04388598317462  -0.01553141071913  0.9975646815761  -0.3224844609861  0.1920564695971  -0.9242272000542 
3.881397678132e-10  -0.04140920444991  -0.01638612964755  0.9976567340165  -0.3039001320403  0.2032679630588  -0.9280703569204 
3.930545386361e-10  -0.03890174265381  -0.01714134860771  0.9977447880061  -0.2851251031938  0.2132232975314  -0.9317405256314 
3.979693094589e-10  -0.0363762284598  -0.01779791707061  0.9978284073246  -0.2662378159632  0.221941389444  -0.935242006767 
        4e-10  -0.0353300581087  -0.01804083952915  0.9978615755078  -0.2584191508608  0.2251876379916  -0.9366405114892 
4.004113996818e-10  -0.03511803960668  -0.01808804401857  0.9978681940072  -0.2568347967924  0.2258201764874  -0.9369204277261 
4.0165426256e-10  -0.03447739432992  -0.01822664596973  0.9978879737206  -0.2520485721051  0.2276799923075  -0.9377591876636 
4.038608858301e-10  -0.03334031339974  -0.01845779793651  0.9979223019964  -0.2435547974848  0.2307940979242  -0.9392230062841 
4.060675091003e-10  -0.03220425925857  -0.01867020766139  0.9979556004564  -0.2350713483673  0.2336698388939  -0.9406547702304 
4.082741323705e-10  -0.03107003447579  -0.01886415143577  0.9979878507692  -0.2266045324003  0.2363099518704  -0.9420548766187 
4.104807556407e-10  -0.02993847684437  -0.01903984889356  0.9980190436033  -0.2181605259182  0.2387173642359  -0.9434237432915 
4.126873789109e-10  -0.02881035142467  -0.01919759247089  0.998049171839  -0.2097453713253  0.2408950437109  -0.944761798763 
4.14894002181e-10  -0.02768643084589  -0.01933767375732  0.9980782262344  -0.2013649626469  0.242846228965  -0.9460694779114 
4.171006254512e-10  -0.02656749536562  -0.0194602997231  0.9981062057179  -0.193025061728  0.2445741634193  -0.9473472086525 
4.193072487214e-10  -0.0254542256893  -0.01956582435645  0.99813310982  -0.1847311483777  0.2460823912313  -0.9485954455983 
4.217672905899e-10  -0.02422071461946  -0.0196635754691  0.9981618370492  -0.1755457626303  0.2475089037281  -0.9499527897364 
4.252410068515e-10  -0.02249422392807  -0.01976664608031  0.9982001427285  -0.1626982650616  0.2490755669136  -0.9518091667549 
4.287147231132e-10  -0.02078826993397  -0.01982973796141  0.9982358237265  -0.1500125176884  0.2501310492279  -0.9535965063944 
4.321884393748e-10  -0.01910540411799  -0.01985409762426  0.9982689200116  -0.1375072319001  0.2506905721245  -0.9553165890056 
4.356621556365e-10  -0.01744801166957  -0.01984100077243  0.9982994862846  -0.1251999822397  0.2507699859097  -0.9569712440367 
4.391358718981e-10  -0.01581831236278  -0.01979172352638  0.9983275848126  -0.1131072767667  0.2503857545102  -0.9585623699352 
4.426095881598e-10  -0.01421861855414  -0.01970754890115  0.9983532879707  -0.1012450146734  0.2495545394045  -0.9600917254823 
4.460833044215e-10  -0.01265091427219  -0.01958986570948  0.9983766825168  -0.08962760862911  0.2482935465873  -0.9615612118296 
4.495570206831e-10  -0.01111704196598  -0.01944010479935  0.9983978550629  -0.07826851731247  0.2466203286608  -0.9629726385745 
      4.5e-10  -0.0109239831932  -0.01941875063307  0.9984003998508  -0.07683920711865  0.2463781820144  -0.963148541431 
4.513289379507e-10  -0.01034834158236  -0.01935177780774  0.9984078281119  -0.07257817219581  0.2456134803161  -0.9636708046866 
4.517719172676e-10  -0.0101576488971  -0.01932847120763  0.998410237235  -0.07116680189584  0.2453460248045  -0.9638430842216 
4.53986813852e-10  -0.009213207034549  -0.01920481999567  0.9984217847029  -0.06417853877577  0.2439157439349  -0.9646911537213 
4.562017104365e-10  -0.008284026678185  -0.01906951344068  0.9984325219088  -0.0573063732076  0.2423343507052  -0.9655173091649 
